5.5988e-06	0.666667	0.333333	
5.6116e-06	0.666667	0.333333	
5.6372e-06	0.666667	0.333333	
5.6628e-06	0.666668	0.333332	
5.6884e-06	0.666804	0.333196	
5.714e-06	0.678621	0.321379	
5.7268e-06	0.694623	0.305377	
5.7332e-06	0.667	0.333	
5.7364e-06	0.666782	0.333218	
5.7396e-06	0.666707	0.333293	
5.7428e-06	0.666681	0.333319	
5.746e-06	0.666672	0.333328	
5.7492e-06	0.666668	0.333332	
5.7524e-06	0.666667	0.333333	
5.7588e-06	0.666667	0.333333	
5.7652e-06	0.666667	0.333333	
5.778e-06	0.666667	0.333333	
5.8036e-06	0.666667	0.333333	
5.8292e-06	0.666668	0.333332	
5.8548e-06	0.666793	0.333207	
5.8804e-06	0.677658	0.322342	
5.8932e-06	0.692371	0.307629	
5.8996e-06	0.666973	0.333027	
5.9028e-06	0.666773	0.333227	
5.906e-06	0.666704	0.333296	
5.9092e-06	0.666679	0.333321	
5.9124e-06	0.666671	0.333329	
5.9156e-06	0.666668	0.333332	
5.9188e-06	0.666667	0.333333	
5.9252e-06	0.666667	0.333333	
5.9316e-06	0.666667	0.333333	
5.9444e-06	0.666667	0.333333	
5.97e-06	0.666667	0.333333	
6.0212e-06	0.666696	0.333304	
6.0724e-06	0.723643	0.276357	
6.098e-06	5.61192	-4.61192	
6.1108e-06	12.2319	-11.2319	
6.1172e-06	0.804546	0.195454	
6.1204e-06	0.714522	0.285478	
6.1236e-06	0.683276	0.316724	
6.1268e-06	0.672431	0.327569	
6.13e-06	0.668667	0.331333	
6.1332e-06	0.667361	0.332639	
6.1364e-06	0.666908	0.333092	
6.1396e-06	0.66675	0.33325	
6.1428e-06	0.666696	0.333304	
6.146e-06	0.666677	0.333323	
6.1492e-06	0.66667	0.33333	
6.1524e-06	0.666668	0.333332	
6.1588e-06	0.666667	0.333333	
6.1652e-06	0.666667	0.333333	
6.178e-06	0.666667	0.333333	
6.2036e-06	0.666667	0.333333	
6.2292e-06	0.66667	0.33333	
6.2548e-06	0.666931	0.333069	
6.2804e-06	0.689566	0.310434	
6.2932e-06	0.720221	0.279779	
6.2996e-06	0.667305	0.332695	
6.3028e-06	0.666888	0.333112	
6.306e-06	0.666744	0.333256	
6.3092e-06	0.666693	0.333307	
6.3124e-06	0.666676	0.333324	
6.3156e-06	0.66667	0.33333	
6.3188e-06	0.666668	0.333332	
6.3252e-06	0.666667	0.333333	
6.3316e-06	0.666667	0.333333	
6.3444e-06	0.666667	0.333333	
6.37e-06	0.666667	0.333333	
6.3956e-06	0.666669	0.333331	
6.4212e-06	0.666909	0.333091	
6.4468e-06	0.687721	0.312279	
6.4596e-06	0.715905	0.284095	
6.466e-06	0.667254	0.332746	
6.4692e-06	0.66687	0.33313	
6.4724e-06	0.666737	0.333263	
6.4756e-06	0.666691	0.333309	
6.4788e-06	0.666675	0.333325	
6.482e-06	0.66667	0.33333	
6.4852e-06	0.666668	0.333332	
6.4916e-06	0.666667	0.333333	
6.498e-06	0.666667	0.333333	
6.5108e-06	0.666667	0.333333	
6.5364e-06	0.666667	0.333333	
6.562e-06	0.666669	0.333331	
6.5876e-06	0.66689	0.33311	
6.6132e-06	0.686024	0.313976	
6.626e-06	0.711938	0.288062	
6.6324e-06	0.667206	0.332794	
6.6356e-06	0.666854	0.333146	
6.6388e-06	0.666732	0.333268	
6.642e-06	0.666689	0.333311	
6.6452e-06	0.666674	0.333326	
6.6484e-06	0.666669	0.333331	
6.6516e-06	0.666668	0.333332	
6.658e-06	0.666667	0.333333	
6.6644e-06	0.666667	0.333333	
6.6772e-06	0.666667	0.333333	
6.7028e-06	0.666667	0.333333	
6.7284e-06	0.666669	0.333331	
6.754e-06	0.666872	0.333128	
6.7796e-06	0.684464	0.315536	
6.7924e-06	0.708289	0.291711	
6.7988e-06	0.667163	0.332837	
6.802e-06	0.666839	0.333161	
6.8052e-06	0.666726	0.333274	
6.8084e-06	0.666687	0.333313	
6.8116e-06	0.666674	0.333326	
6.8148e-06	0.666669	0.333331	
6.818e-06	0.666668	0.333332	
6.8244e-06	0.666667	0.333333	
6.8308e-06	0.666667	0.333333	
6.8436e-06	0.666667	0.333333	
6.8692e-06	0.666667	0.333333	
6.8948e-06	0.666669	0.333331	
6.9204e-06	0.666855	0.333145	
6.946e-06	0.68303	0.31697	
6.9588e-06	0.704935	0.295065	
6.9652e-06	0.667123	0.332877	
6.9684e-06	0.666825	0.333175	
6.9716e-06	0.666722	0.333278	
6.9748e-06	0.666686	0.333314	
6.978e-06	0.666673	0.333327	
6.9812e-06	0.666669	0.333331	
6.9844e-06	0.666667	0.333333	
6.9908e-06	0.666667	0.333333	
6.9972e-06	0.666667	0.333333	
7.01e-06	0.666667	0.333333	
7.0356e-06	0.666667	0.333333	
7.0612e-06	0.666669	0.333331	
7.0868e-06	0.66684	0.33316	
7.1124e-06	0.681712	0.318288	
7.1252e-06	0.701851	0.298149	
7.1316e-06	0.667086	0.332914	
7.1348e-06	0.666812	0.333188	
7.138e-06	0.666717	0.333283	
7.1412e-06	0.666684	0.333316	
7.1444e-06	0.666673	0.333327	
7.1476e-06	0.666669	0.333331	
7.1508e-06	0.666667	0.333333	
7.1572e-06	0.666667	0.333333	
7.1636e-06	0.666667	0.333333	
7.1764e-06	0.666667	0.333333	
7.202e-06	0.666667	0.333333	
7.2276e-06	0.666669	0.333331	
7.2532e-06	0.666826	0.333174	
7.2788e-06	0.680499	0.319501	
7.2916e-06	0.699016	0.300984	
7.298e-06	0.667052	0.332948	
7.3012e-06	0.666801	0.333199	
7.3044e-06	0.666713	0.333287	
7.3076e-06	0.666683	0.333317	
7.3108e-06	0.666672	0.333328	
7.314e-06	0.666669	0.333331	
7.3172e-06	0.666667	0.333333	
7.3236e-06	0.666667	0.333333	
7.33e-06	0.666667	0.333333	
7.3428e-06	0.666667	0.333333	
7.3684e-06	0.666667	0.333333	
7.394e-06	0.666668	0.333332	
7.4196e-06	0.666813	0.333187	
7.4452e-06	0.679384	0.320616	
7.458e-06	0.696409	0.303591	
7.4644e-06	0.667021	0.332979	
7.4676e-06	0.66679	0.33321	
7.4708e-06	0.666709	0.333291	
7.474e-06	0.666681	0.333319	
7.4772e-06	0.666672	0.333328	
7.4804e-06	0.666668	0.333332	
7.4836e-06	0.666667	0.333333	
7.49e-06	0.666667	0.333333	
7.4964e-06	0.666667	0.333333	
7.5092e-06	0.666667	0.333333	
7.5348e-06	0.666667	0.333333	
7.5604e-06	0.666668	0.333332	
7.586e-06	0.666801	0.333199	
7.6116e-06	0.67836	0.32164	
7.6244e-06	0.694012	0.305988	
7.6308e-06	0.666993	0.333007	
7.634e-06	0.66678	0.33322	
7.6372e-06	0.666706	0.333294	
7.6404e-06	0.66668	0.33332	
7.6436e-06	0.666671	0.333329	
7.6468e-06	0.666668	0.333332	
7.65e-06	0.666667	0.333333	
7.6564e-06	0.666667	0.333333	
7.6628e-06	0.666667	0.333333	
7.6756e-06	0.666667	0.333333	
7.7012e-06	0.666667	0.333333	
7.7268e-06	0.666668	0.333332	
7.7524e-06	0.666791	0.333209	
7.778e-06	0.677417	0.322583	
7.7908e-06	0.691809	0.308191	
7.7972e-06	0.666966	0.333034	
7.8004e-06	0.666771	0.333229	
7.8036e-06	0.666703	0.333297	
7.8068e-06	0.666679	0.333321	
7.81e-06	0.666671	0.333329	
7.8132e-06	0.666668	0.333332	
7.8164e-06	0.666667	0.333333	
7.8228e-06	0.666667	0.333333	
7.8292e-06	0.666667	0.333333	
7.842e-06	0.666667	0.333333	
7.8676e-06	0.666667	0.333333	
7.9188e-06	0.666696	0.333304	
7.97e-06	0.722397	0.277603	
7.9956e-06	5.50383	-4.50383	
8.0084e-06	11.9791	-10.9791	
8.0148e-06	0.801533	0.198467	
8.018e-06	0.713476	0.286524	
8.0212e-06	0.682913	0.317087	
8.0244e-06	0.672305	0.327695	
8.0276e-06	0.668624	0.331376	
8.0308e-06	0.667346	0.332654	
8.034e-06	0.666902	0.333098	
8.0372e-06	0.666748	0.333252	
8.0404e-06	0.666695	0.333305	
8.0436e-06	0.666677	0.333323	
8.0468e-06	0.66667	0.33333	
8.05e-06	0.666668	0.333332	
8.0564e-06	0.666667	0.333333	
8.0628e-06	0.666667	0.333333	
8.0756e-06	0.666667	0.333333	
8.1012e-06	0.666667	0.333333	
8.1268e-06	0.66667	0.33333	
8.1524e-06	0.666925	0.333075	
8.178e-06	0.689066	0.310934	
8.1908e-06	0.719051	0.280949	
8.1972e-06	0.667291	0.332709	
8.2004e-06	0.666883	0.333117	
8.2036e-06	0.666742	0.333258	
8.2068e-06	0.666693	0.333307	
8.21e-06	0.666676	0.333324	
8.2132e-06	0.66667	0.33333	
8.2164e-06	0.666668	0.333332	
8.2228e-06	0.666667	0.333333	
8.2292e-06	0.666667	0.333333	
8.242e-06	0.666667	0.333333	
8.2676e-06	0.666667	0.333333	
8.2932e-06	0.666669	0.333331	
8.3188e-06	0.666904	0.333096	
8.3444e-06	0.687261	0.312739	
8.3572e-06	0.714829	0.285171	
8.3636e-06	0.667241	0.332759	
8.3668e-06	0.666866	0.333134	
8.37e-06	0.666736	0.333264	
8.3732e-06	0.666691	0.333309	
8.3764e-06	0.666675	0.333325	
8.3796e-06	0.66667	0.33333	
8.3828e-06	0.666668	0.333332	
8.3892e-06	0.666667	0.333333	
8.3956e-06	0.666667	0.333333	
8.4084e-06	0.666667	0.333333	
8.434e-06	0.666667	0.333333	
8.4596e-06	0.666669	0.333331	
8.4852e-06	0.666885	0.333115	
8.5108e-06	0.685601	0.314399	
8.5236e-06	0.710948	0.289052	
8.53e-06	0.667195	0.332805	
8.5332e-06	0.66685	0.33315	
8.5364e-06	0.66673	0.33327	
8.5396e-06	0.666689	0.333311	
8.5428e-06	0.666674	0.333326	
8.546e-06	0.666669	0.333331	
8.5492e-06	0.666668	0.333332	
8.5556e-06	0.666667	0.333333	
8.562e-06	0.666667	0.333333	
8.5748e-06	0.666667	0.333333	
8.6004e-06	0.666667	0.333333	
8.626e-06	0.666669	0.333331	
8.6516e-06	0.666867	0.333133	
8.6772e-06	0.684075	0.315925	
8.69e-06	0.70738	0.29262	
8.6964e-06	0.667152	0.332848	
8.6996e-06	0.666835	0.333165	
8.7028e-06	0.666725	0.333275	
8.706e-06	0.666687	0.333313	
8.7092e-06	0.666674	0.333326	
8.7124e-06	0.666669	0.333331	
8.7156e-06	0.666668	0.333332	
8.722e-06	0.666667	0.333333	
8.7284e-06	0.666667	0.333333	
8.7412e-06	0.666667	0.333333	
8.7668e-06	0.666667	0.333333	
8.7924e-06	0.666669	0.333331	
8.818e-06	0.666851	0.333149	
8.8436e-06	0.682673	0.317327	
8.8564e-06	0.704099	0.295901	
8.8628e-06	0.667113	0.332887	
8.866e-06	0.666822	0.333178	
8.8692e-06	0.66672	0.33328	
8.8724e-06	0.666685	0.333315	
8.8756e-06	0.666673	0.333327	
8.8788e-06	0.666669	0.333331	
8.882e-06	0.666667	0.333333	
8.8884e-06	0.666667	0.333333	
8.8948e-06	0.666667	0.333333	
8.9076e-06	0.666667	0.333333	
8.9332e-06	0.666667	0.333333	
8.9588e-06	0.666669	0.333331	
8.9844e-06	0.666836	0.333164	
9.01e-06	0.681383	0.318617	
9.0228e-06	0.701082	0.298918	
9.0292e-06	0.667077	0.332923	
9.0324e-06	0.666809	0.333191	
9.0356e-06	0.666716	0.333284	
9.0388e-06	0.666684	0.333316	
9.042e-06	0.666673	0.333327	
9.0452e-06	0.666669	0.333331	
9.0484e-06	0.666667	0.333333	
9.0548e-06	0.666667	0.333333	
9.0612e-06	0.666667	0.333333	
9.074e-06	0.666667	0.333333	
9.0996e-06	0.666667	0.333333	
9.1252e-06	0.666668	0.333332	
9.1508e-06	0.666823	0.333177	
9.1764e-06	0.680197	0.319803	
9.1892e-06	0.698309	0.301691	
9.1956e-06	0.667044	0.332956	
9.1988e-06	0.666798	0.333202	
9.202e-06	0.666712	0.333288	
9.2052e-06	0.666682	0.333318	
9.2084e-06	0.666672	0.333328	
9.2116e-06	0.666669	0.333331	
9.2148e-06	0.666667	0.333333	
9.2212e-06	0.666667	0.333333	
9.2276e-06	0.666667	0.333333	
9.2404e-06	0.666667	0.333333	
9.266e-06	0.666667	0.333333	
9.2916e-06	0.666668	0.333332	
9.3172e-06	0.66681	0.33319	
9.3428e-06	0.679106	0.320894	
9.3556e-06	0.695759	0.304241	
9.362e-06	0.667014	0.332986	
9.3652e-06	0.666787	0.333213	
9.3684e-06	0.666708	0.333292	
9.3716e-06	0.666681	0.333319	
9.3748e-06	0.666672	0.333328	
9.378e-06	0.666668	0.333332	
9.3812e-06	0.666667	0.333333	
9.3876e-06	0.666667	0.333333	
9.394e-06	0.666667	0.333333	
9.4068e-06	0.666667	0.333333	
9.4324e-06	0.666667	0.333333	
9.458e-06	0.666668	0.333332	
9.4836e-06	0.666798	0.333202	
9.5092e-06	0.678104	0.321896	
9.522e-06	0.693415	0.306585	
9.5284e-06	0.666986	0.333014	
9.5316e-06	0.666777	0.333223	
9.5348e-06	0.666705	0.333295	
9.538e-06	0.66668	0.33332	
9.5412e-06	0.666671	0.333329	
9.5444e-06	0.666668	0.333332	
9.5476e-06	0.666667	0.333333	
9.554e-06	0.666667	0.333333	
9.5604e-06	0.666667	0.333333	
9.5732e-06	0.666667	0.333333	
9.5988e-06	0.666667	0.333333	
9.65e-06	0.666698	0.333302	
9.7012e-06	0.725957	0.274043	
9.7268e-06	5.8128	-4.8128	
9.7396e-06	12.7017	-11.7017	
9.746e-06	0.810147	0.189853	
9.7492e-06	0.716466	0.283534	
9.7524e-06	0.683951	0.316049	
9.7556e-06	0.672666	0.327334	
9.7588e-06	0.668749	0.331251	
9.762e-06	0.667389	0.332611	
9.7652e-06	0.666917	0.333083	
9.7684e-06	0.666754	0.333246	
9.7716e-06	0.666697	0.333303	
9.7748e-06	0.666677	0.333323	
9.778e-06	0.66667	0.33333	
9.7812e-06	0.666668	0.333332	
9.7876e-06	0.666667	0.333333	
9.794e-06	0.666667	0.333333	
9.8068e-06	0.666667	0.333333	
9.8324e-06	0.666667	0.333333	
9.858e-06	0.66667	0.33333	
9.8836e-06	0.666941	0.333059	
9.9092e-06	0.690497	0.309503	
9.922e-06	0.722397	0.277603	
9.9284e-06	0.667331	0.332669	
9.9316e-06	0.666897	0.333103	
9.9348e-06	0.666747	0.333253	
9.938e-06	0.666694	0.333306	
9.9412e-06	0.666676	0.333324	
9.9444e-06	0.66667	0.33333	
9.9476e-06	0.666668	0.333332	
9.954e-06	0.666667	0.333333	
9.9604e-06	0.666667	0.333333	
9.9732e-06	0.666667	0.333333	
9.9988e-06	0.666667	0.333333	
1.00244e-05	0.66667	0.33333	
1.005e-05	0.666919	0.333081	
1.00756e-05	0.688576	0.311424	
1.00884e-05	0.717906	0.282094	
1.00948e-05	0.667278	0.332722	
1.0098e-05	0.666879	0.333121	
1.01012e-05	0.66674	0.33326	
1.01044e-05	0.666692	0.333308	
1.01076e-05	0.666676	0.333324	
1.01108e-05	0.66667	0.33333	
1.0114e-05	0.666668	0.333332	
1.01204e-05	0.666667	0.333333	
1.01268e-05	0.666667	0.333333	
1.01396e-05	0.666667	0.333333	
1.01652e-05	0.666667	0.333333	
1.01908e-05	0.666669	0.333331	
1.02164e-05	0.666899	0.333101	
1.0242e-05	0.686811	0.313189	
1.02548e-05	0.713777	0.286223	
1.02612e-05	0.667228	0.332772	
1.02644e-05	0.666862	0.333138	
1.02676e-05	0.666734	0.333266	
1.02708e-05	0.66669	0.33331	
1.0274e-05	0.666675	0.333325	
1.02772e-05	0.666669	0.333331	
1.02804e-05	0.666668	0.333332	
1.02868e-05	0.666667	0.333333	
1.02932e-05	0.666667	0.333333	
1.0306e-05	0.666667	0.333333	
1.03316e-05	0.666667	0.333333	
1.03572e-05	0.666669	0.333331	
1.03828e-05	0.66688	0.33312	
1.04084e-05	0.685187	0.314813	
1.04212e-05	0.70998	0.29002	
1.04276e-05	0.667183	0.332817	
1.04308e-05	0.666846	0.333154	
1.0434e-05	0.666729	0.333271	
1.04372e-05	0.666688	0.333312	
1.04404e-05	0.666674	0.333326	
1.04436e-05	0.666669	0.333331	
1.04468e-05	0.666668	0.333332	
1.04532e-05	0.666667	0.333333	
1.04596e-05	0.666667	0.333333	
1.04724e-05	0.666667	0.333333	
1.0498e-05	0.666667	0.333333	
1.05236e-05	0.666669	0.333331	
1.05492e-05	0.666863	0.333137	
1.05748e-05	0.683695	0.316305	
1.05876e-05	0.70649	0.29351	
1.0594e-05	0.667141	0.332859	
1.05972e-05	0.666831	0.333169	
1.06004e-05	0.666724	0.333276	
1.06036e-05	0.666687	0.333313	
1.06068e-05	0.666674	0.333326	
1.061e-05	0.666669	0.333331	
1.06132e-05	0.666667	0.333333	
1.06196e-05	0.666667	0.333333	
1.0626e-05	0.666667	0.333333	
1.06388e-05	0.666667	0.333333	
1.06644e-05	0.666667	0.333333	
1.069e-05	0.666669	0.333331	
1.07156e-05	0.666847	0.333153	
1.07412e-05	0.682323	0.317677	
1.0754e-05	0.703281	0.296719	
1.07604e-05	0.667103	0.332897	
1.07636e-05	0.666818	0.333182	
1.07668e-05	0.666719	0.333281	
1.077e-05	0.666685	0.333315	
1.07732e-05	0.666673	0.333327	
1.07764e-05	0.666669	0.333331	
1.07796e-05	0.666667	0.333333	
1.0786e-05	0.666667	0.333333	
1.07924e-05	0.666667	0.333333	
1.08052e-05	0.666667	0.333333	
1.08308e-05	0.666667	0.333333	
1.08564e-05	0.666669	0.333331	
1.0882e-05	0.666833	0.333167	
1.09076e-05	0.681061	0.318939	
1.09204e-05	0.70033	0.29967	
1.09268e-05	0.667068	0.332932	
1.093e-05	0.666806	0.333194	
1.09332e-05	0.666715	0.333285	
1.09364e-05	0.666683	0.333317	
1.09396e-05	0.666672	0.333328	
1.09428e-05	0.666669	0.333331	
1.0946e-05	0.666667	0.333333	
1.09524e-05	0.666667	0.333333	
1.09588e-05	0.666667	0.333333	
1.09716e-05	0.666667	0.333333	
1.09972e-05	0.666667	0.333333	
1.10228e-05	0.666668	0.333332	
1.10484e-05	0.666819	0.333181	
1.1074e-05	0.679901	0.320099	
1.10868e-05	0.697617	0.302383	
1.10932e-05	0.667036	0.332964	
1.10964e-05	0.666795	0.333205	
1.10996e-05	0.666711	0.333289	
1.11028e-05	0.666682	0.333318	
1.1106e-05	0.666672	0.333328	
1.11092e-05	0.666669	0.333331	
1.11124e-05	0.666667	0.333333	
1.11188e-05	0.666667	0.333333	
1.11252e-05	0.666667	0.333333	
1.1138e-05	0.666667	0.333333	
1.11636e-05	0.666667	0.333333	
1.11892e-05	0.666668	0.333332	
1.12148e-05	0.666807	0.333193	
1.12404e-05	0.678835	0.321165	
1.12532e-05	0.695123	0.304877	
1.12596e-05	0.667006	0.332994	
1.12628e-05	0.666784	0.333216	
1.1266e-05	0.666708	0.333292	
1.12692e-05	0.666681	0.333319	
1.12724e-05	0.666672	0.333328	
1.12756e-05	0.666668	0.333332	
1.12788e-05	0.666667	0.333333	
1.12852e-05	0.666667	0.333333	
1.12916e-05	0.666667	0.333333	
1.13044e-05	0.666667	0.333333	
1.133e-05	0.666667	0.333333	
1.13556e-05	0.666668	0.333332	
1.13812e-05	0.666796	0.333204	
1.14068e-05	0.677854	0.322146	
1.14196e-05	0.69283	0.30717	
1.1426e-05	0.666979	0.333021	
1.14292e-05	0.666775	0.333225	
1.14324e-05	0.666704	0.333296	
1.14356e-05	0.66668	0.33332	
1.14388e-05	0.666671	0.333329	
1.1442e-05	0.666668	0.333332	
1.14452e-05	0.666667	0.333333	
1.14516e-05	0.666667	0.333333	
1.1458e-05	0.666667	0.333333	
1.14708e-05	0.666667	0.333333	
1.14964e-05	0.666667	0.333333	
1.15476e-05	0.666697	0.333303	
1.15988e-05	0.724661	0.275339	
1.16244e-05	5.70032	-4.70032	
1.16372e-05	12.4386	-11.4386	
1.16436e-05	0.807011	0.192989	
1.16468e-05	0.715377	0.284623	
1.165e-05	0.683573	0.316427	
1.16532e-05	0.672534	0.327466	
1.16564e-05	0.668703	0.331297	
1.16596e-05	0.667374	0.332626	
1.16628e-05	0.666912	0.333088	
1.1666e-05	0.666752	0.333248	
1.16692e-05	0.666696	0.333304	
1.16724e-05	0.666677	0.333323	
1.16756e-05	0.66667	0.33333	
1.16788e-05	0.666668	0.333332	
1.16852e-05	0.666667	0.333333	
1.16916e-05	0.666667	0.333333	
1.17044e-05	0.666667	0.333333	
1.173e-05	0.666667	0.333333	
1.17556e-05	0.66667	0.33333	
1.17812e-05	0.666935	0.333065	
1.18068e-05	0.689976	0.310024	
1.18196e-05	0.721179	0.278821	
1.1826e-05	0.667317	0.332683	
1.18292e-05	0.666892	0.333108	
1.18324e-05	0.666745	0.333255	
1.18356e-05	0.666694	0.333306	
1.18388e-05	0.666676	0.333324	
1.1842e-05	0.66667	0.33333	
1.18452e-05	0.666668	0.333332	
1.18516e-05	0.666667	0.333333	
1.1858e-05	0.666667	0.333333	
1.18708e-05	0.666667	0.333333	
1.18964e-05	0.666667	0.333333	
1.1922e-05	0.66667	0.33333	
1.19476e-05	0.666914	0.333086	
1.19732e-05	0.688097	0.311903	
1.1986e-05	0.716786	0.283214	
1.19924e-05	0.667264	0.332736	
1.19956e-05	0.666874	0.333126	
1.19988e-05	0.666739	0.333261	
1.2002e-05	0.666692	0.333308	
1.20052e-05	0.666675	0.333325	
1.20084e-05	0.66667	0.33333	
1.20116e-05	0.666668	0.333332	
1.2018e-05	0.666667	0.333333	
1.20244e-05	0.666667	0.333333	
1.20372e-05	0.666667	0.333333	
1.20628e-05	0.666667	0.333333	
1.20884e-05	0.666669	0.333331	
1.2114e-05	0.666894	0.333106	
1.21396e-05	0.68637	0.31363	
1.21524e-05	0.712747	0.287253	
1.21588e-05	0.667216	0.332784	
1.2162e-05	0.666857	0.333143	
1.21652e-05	0.666733	0.333267	
1.21684e-05	0.66669	0.33331	
1.21716e-05	0.666675	0.333325	
1.21748e-05	0.666669	0.333331	
1.2178e-05	0.666668	0.333332	
1.21844e-05	0.666667	0.333333	
1.21908e-05	0.666667	0.333333	
1.22036e-05	0.666667	0.333333	
1.22292e-05	0.666667	0.333333	
1.22548e-05	0.666669	0.333331	
1.22804e-05	0.666875	0.333125	
1.2306e-05	0.684783	0.315217	
1.23188e-05	0.709034	0.290966	
1.23252e-05	0.667172	0.332828	
1.23284e-05	0.666842	0.333158	
1.23316e-05	0.666728	0.333272	
1.23348e-05	0.666688	0.333312	
1.2338e-05	0.666674	0.333326	
1.23412e-05	0.666669	0.333331	
1.23444e-05	0.666668	0.333332	
1.23508e-05	0.666667	0.333333	
1.23572e-05	0.666667	0.333333	
1.237e-05	0.666667	0.333333	
1.23956e-05	0.666667	0.333333	
1.24212e-05	0.666669	0.333331	
1.24468e-05	0.666859	0.333141	
1.24724e-05	0.683323	0.316677	
1.24852e-05	0.705619	0.294381	
1.24916e-05	0.667131	0.332869	
1.24948e-05	0.666828	0.333172	
1.2498e-05	0.666723	0.333277	
1.25012e-05	0.666686	0.333314	
1.25044e-05	0.666673	0.333327	
1.25076e-05	0.666669	0.333331	
1.25108e-05	0.666667	0.333333	
1.25172e-05	0.666667	0.333333	
1.25236e-05	0.666667	0.333333	
1.25364e-05	0.666667	0.333333	
1.2562e-05	0.666667	0.333333	
1.25876e-05	0.666669	0.333331	
1.26132e-05	0.666843	0.333157	
1.26388e-05	0.68198	0.31802	
1.26516e-05	0.70248	0.29752	
1.2658e-05	0.667094	0.332906	
1.26612e-05	0.666815	0.333185	
1.26644e-05	0.666718	0.333282	
1.26676e-05	0.666685	0.333315	
1.26708e-05	0.666673	0.333327	
1.2674e-05	0.666669	0.333331	
1.26772e-05	0.666667	0.333333	
1.26836e-05	0.666667	0.333333	
1.269e-05	0.666667	0.333333	
1.27028e-05	0.666667	0.333333	
1.27284e-05	0.666667	0.333333	
1.2754e-05	0.666669	0.333331	
1.27796e-05	0.666829	0.333171	
1.28052e-05	0.680746	0.319254	
1.2818e-05	0.699594	0.300406	
1.28244e-05	0.667059	0.332941	
1.28276e-05	0.666803	0.333197	
1.28308e-05	0.666714	0.333286	
1.2834e-05	0.666683	0.333317	
1.28372e-05	0.666672	0.333328	
1.28404e-05	0.666669	0.333331	
1.28436e-05	0.666667	0.333333	
1.285e-05	0.666667	0.333333	
1.28564e-05	0.666667	0.333333	
1.28692e-05	0.666667	0.333333	
1.28948e-05	0.666667	0.333333	
1.29204e-05	0.666668	0.333332	
1.2946e-05	0.666816	0.333184	
1.29716e-05	0.679612	0.320388	
1.29844e-05	0.696941	0.303059	
1.29908e-05	0.667028	0.332972	
1.2994e-05	0.666792	0.333208	
1.29972e-05	0.66671	0.33329	
1.30004e-05	0.666682	0.333318	
1.30036e-05	0.666672	0.333328	
1.30068e-05	0.666668	0.333332	
1.301e-05	0.666667	0.333333	
1.30164e-05	0.666667	0.333333	
1.30228e-05	0.666667	0.333333	
1.30356e-05	0.666667	0.333333	
1.30612e-05	0.666667	0.333333	
1.30868e-05	0.666668	0.333332	
1.31124e-05	0.666804	0.333196	
1.3138e-05	0.678569	0.321431	
1.31508e-05	0.694501	0.305499	
1.31572e-05	0.666999	0.333001	
1.31604e-05	0.666782	0.333218	
1.31636e-05	0.666707	0.333293	
1.31668e-05	0.666681	0.333319	
1.317e-05	0.666671	0.333329	
1.31732e-05	0.666668	0.333332	
1.31764e-05	0.666667	0.333333	
1.31828e-05	0.666667	0.333333	
1.31892e-05	0.666667	0.333333	
1.3202e-05	0.666667	0.333333	
1.32276e-05	0.666667	0.333333	
1.32532e-05	0.666668	0.333332	
1.32788e-05	0.666793	0.333207	
1.33044e-05	0.67761	0.32239	
1.33172e-05	0.692258	0.307742	
1.33236e-05	0.666972	0.333028	
1.33268e-05	0.666773	0.333227	
1.333e-05	0.666703	0.333297	
1.33332e-05	0.666679	0.333321	
1.33364e-05	0.666671	0.333329	
1.33396e-05	0.666668	0.333332	
1.33428e-05	0.666667	0.333333	
1.33492e-05	0.666667	0.333333	
1.33556e-05	0.666667	0.333333	
1.33684e-05	0.666667	0.333333	
1.3394e-05	0.666667	0.333333	
1.34452e-05	0.666696	0.333304	
1.34964e-05	0.723394	0.276606	
1.3522e-05	5.5903	-4.5903	
1.35348e-05	12.1813	-11.1813	
1.35412e-05	0.803944	0.196056	
1.35444e-05	0.714312	0.285688	
1.35476e-05	0.683203	0.316797	
1.35508e-05	0.672406	0.327594	
1.3554e-05	0.668659	0.331341	
1.35572e-05	0.667358	0.332642	
1.35604e-05	0.666907	0.333093	
1.35636e-05	0.66675	0.33325	
1.35668e-05	0.666696	0.333304	
1.357e-05	0.666677	0.333323	
1.35732e-05	0.66667	0.33333	
1.35764e-05	0.666668	0.333332	
1.35828e-05	0.666667	0.333333	
1.35892e-05	0.666667	0.333333	
1.3602e-05	0.666667	0.333333	
1.36276e-05	0.666667	0.333333	
1.36532e-05	0.66667	0.33333	
1.36788e-05	0.666929	0.333071	
1.37044e-05	0.689466	0.310534	
1.37172e-05	0.719987	0.280013	
1.37236e-05	0.667302	0.332698	
1.37268e-05	0.666887	0.333113	
1.373e-05	0.666743	0.333257	
1.37332e-05	0.666693	0.333307	
1.37364e-05	0.666676	0.333324	
1.37396e-05	0.66667	0.33333	
1.37428e-05	0.666668	0.333332	
1.37492e-05	0.666667	0.333333	
1.37556e-05	0.666667	0.333333	
1.37684e-05	0.666667	0.333333	
1.3794e-05	0.666667	0.333333	
1.38196e-05	0.666669	0.333331	
1.38452e-05	0.666908	0.333092	
1.38708e-05	0.687629	0.312371	
1.38836e-05	0.71569	0.28431	
1.389e-05	0.667251	0.332749	
1.38932e-05	0.66687	0.33313	
1.38964e-05	0.666737	0.333263	
1.38996e-05	0.666691	0.333309	
